"GridSize","seed","l","alpha","lambda","beta","type","SNorm","SNormTapered","SNormSeparTapered"
30,38,8,1,8,1,"rectangular",13.7614339246093,12.5373736861867,13.9270832079993
30,39,8,1,8,1,"rectangular",14.6953271636113,9.50402936657966,13.3571386037665
30,40,8,1,8,1,"rectangular",16.2219077305819,8.90742610509002,12.9756435270415
30,41,8,1,8,1,"rectangular",15.0409183611789,6.15567610587612,11.4923245519845
30,42,8,1,8,1,"rectangular",21.3974741664847,10.8825727426656,13.5363931039981
30,43,8,1,8,1,"rectangular",10.6679753731401,7.73035139192118,12.552340296182
30,44,8,1,8,1,"rectangular",12.6446198315281,9.03579268596953,11.8689005860454
30,45,8,1,8,1,"rectangular",12.0972463238269,6.49946436685908,9.74750551193012
30,46,8,1,8,1,"rectangular",9.60715299409194,6.41389307459373,11.7799769545106
30,47,8,1,8,1,"rectangular",13.4314594606367,7.5128447133215,11.2515986563296
30,48,8,1,8,1,"rectangular",24.2240775721297,13.6442024989702,11.6560367442317
30,49,8,1,8,1,"rectangular",12.9838310107579,6.23820857776039,10.1499882709291
30,50,8,1,8,1,"rectangular",12.4612524345135,10.877734501423,13.7468182272225
30,51,8,1,8,1,"rectangular",12.6435630317489,4.44893628654512,12.0141610057913
30,52,8,1,8,1,"rectangular",22.2100687724436,14.8333388686015,13.9880952971906
30,53,8,1,8,1,"rectangular",9.00414076685584,6.27681930547893,11.4544009202611
30,54,8,1,8,1,"rectangular",18.7246434345244,6.23989032325656,9.84316192755768
30,55,8,1,8,1,"rectangular",21.5917818963164,10.8356248829272,12.4328566169731
30,56,8,1,8,1,"rectangular",11.2018832403123,12.1609086727253,13.9540420761831
30,57,8,1,8,1,"rectangular",20.0261431717244,10.5911196024594,12.4765751883693
30,58,8,1,8,1,"rectangular",10.8011547211399,10.1156971818736,13.0883464316206
30,59,8,1,8,1,"rectangular",13.9966943923057,6.31410505433777,10.7861765477409
30,60,8,1,8,1,"rectangular",12.9938425545163,10.7840925495827,12.8603177749232
30,61,8,1,8,1,"rectangular",11.292744403717,8.41884600150483,13.2748502558923
30,62,8,1,8,1,"rectangular",15.3307667972059,7.93222009517476,12.1692079588508
30,63,8,1,8,1,"rectangular",10.9805798056393,6.15250086897458,11.314555247922
30,64,8,1,8,1,"rectangular",12.2712160271194,8.69151976761275,10.8845813950361
30,65,8,1,8,1,"rectangular",27.0053717409232,12.8322971257102,9.29441976004781
30,66,8,1,8,1,"rectangular",10.3532269630367,8.15220401143138,11.9067665819816
30,67,8,1,8,1,"rectangular",10.8810821923107,6.80220816360549,12.4725042184882
30,68,8,1,8,1,"rectangular",10.9649204697642,8.43598633001421,13.35394984184
30,69,8,1,8,1,"rectangular",16.1494779004585,8.3327021479446,13.1117597043965
30,70,8,1,8,1,"rectangular",12.9216734182653,11.1437884264968,13.7113884172923
30,71,8,1,8,1,"rectangular",12.8703679983228,9.57061996547078,12.2592377439158
30,72,8,1,8,1,"rectangular",10.861679197711,9.05890057388763,13.2252998974046
30,73,8,1,8,1,"rectangular",18.0174603456229,7.30949197455289,9.8210365181508
30,74,8,1,8,1,"rectangular",16.8391550608954,6.84994789680287,10.9304759699887
30,75,8,1,8,1,"rectangular",15.7010972700727,9.48390058502917,13.3881316072095
30,76,8,1,8,1,"rectangular",12.3855926130223,10.896337654587,13.5158722125061
30,77,8,1,8,1,"rectangular",12.6972388725521,6.38393106468253,10.6316371012123
30,78,8,1,8,1,"rectangular",12.8723733718647,7.15607868259091,12.3940228622466
30,79,8,1,8,1,"rectangular",15.5528081799746,10.0435546031885,12.4456160806832
30,80,8,1,8,1,"rectangular",13.9239591339647,10.4027819497797,12.8020865214049
30,81,8,1,8,1,"rectangular",12.1989299100817,10.4815171840335,13.343062564339
30,82,8,1,8,1,"rectangular",12.2464845871047,11.3798580708623,13.3194568369119
30,83,8,1,8,1,"rectangular",11.2930995105865,4.95793137346146,10.5071700962277
30,84,8,1,8,1,"rectangular",11.1406694830994,7.46782526149866,12.303984728672
30,85,8,1,8,1,"rectangular",13.049580382674,10.3545816559828,13.3739521902338
30,86,8,1,8,1,"rectangular",12.632800253169,10.2348673969556,13.7848717995839
30,87,8,1,8,1,"rectangular",11.0671855217715,3.52070925221692,10.8978102074194
30,88,8,1,8,1,"rectangular",16.2333829411336,5.26056063675801,11.8219387516793
30,89,8,1,8,1,"rectangular",28.4175090178501,10.6663359890381,9.33042572513138
30,90,8,1,8,1,"rectangular",11.3732650224748,8.76171574585227,12.5594185068218
30,91,8,1,8,1,"rectangular",24.1463078856728,9.57151594389059,12.8447290044304
30,92,8,1,8,1,"rectangular",15.9754896605442,8.06233013774709,13.0602484150967
30,93,8,1,8,1,"rectangular",12.145473544433,7.46124775629996,11.7227717864492
30,94,8,1,8,1,"rectangular",18.1694300408439,8.5490543520247,11.777311830434
30,95,8,1,8,1,"rectangular",13.5710926278262,4.5198172709536,10.3196828603385
30,96,8,1,8,1,"rectangular",10.7564783759587,5.13197768769971,9.81464919608329
30,97,8,1,8,1,"rectangular",18.0167844439252,5.93943068109974,10.5330272590668
30,98,8,1,8,1,"rectangular",11.0129709344467,9.21687608138472,13.1140935051758
30,99,8,1,8,1,"rectangular",12.5809229779106,9.917752399335,13.6798767447105
30,100,8,1,8,1,"rectangular",12.8165298073009,12.1479463655994,14.0757042134154
30,1,8,1,10,1,"rectangular",15.8715861596187,14.7423553672327,16.6088288664942
30,2,8,1,10,1,"rectangular",23.9301202050336,11.2486295973802,14.4205928348711
30,3,8,1,10,1,"rectangular",11.7913650428873,10.9920672743926,15.7869473715577
30,4,8,1,10,1,"rectangular",11.2951053620151,9.25753206892366,14.4758908959546
30,5,8,1,10,1,"rectangular",14.3885042108376,9.45450633671969,14.780157370133
30,6,8,1,10,1,"rectangular",13.5996200491716,12.1881823711967,16.2045410657647
30,7,8,1,10,1,"rectangular",20.2331053223311,6.80830363963917,13.1498157348794
30,8,8,1,10,1,"rectangular",15.7185543617479,9.56671990121905,13.504906472255
30,9,8,1,10,1,"rectangular",13.7850396038047,10.2213286254583,15.9151654218209
30,10,8,1,10,1,"rectangular",14.0161990717389,10.8459532021159,16.1512065378872
30,11,8,1,10,1,"rectangular",15.2124120949557,12.869257706016,16.8525067020364
30,12,8,1,10,1,"rectangular",13.3727372601721,8.96253977050836,14.9732880694113
30,13,8,1,10,1,"rectangular",16.0148322601593,13.3008823122462,16.0177834857894
30,14,8,1,10,1,"rectangular",30.2092646885843,12.373521796004,15.6541902943681
30,15,8,1,10,1,"rectangular",16.03880161453,12.5100985173095,15.7314933993715
30,16,8,1,10,1,"rectangular",16.3132470846352,11.1830008663668,15.8705197476312
30,17,8,1,10,1,"rectangular",14.1478483107341,12.4089719275613,15.9132423270131
30,18,8,1,10,1,"rectangular",19.8732549748706,8.46171500814321,13.6353938082553
30,19,8,1,10,1,"rectangular",17.6675762300238,14.9523924250967,15.6235372504715
30,20,8,1,10,1,"rectangular",16.9091330822615,14.6164922137679,16.7196866125989
30,21,8,1,10,1,"rectangular",15.5865038395438,9.75178027424697,14.9045560877219
30,22,8,1,10,1,"rectangular",9.62463225190891,7.07259375213865,14.3459111479995
30,23,8,1,10,1,"rectangular",14.4789346783812,12.7597947770907,16.8485611253375
30,24,8,1,10,1,"rectangular",15.4676639274539,11.0102727557199,14.7375683210803
30,25,8,1,10,1,"rectangular",14.808666691625,9.43984645562632,14.5944632024948
30,26,8,1,10,1,"rectangular",13.8219494397434,9.47537830120752,14.4167480255521
30,27,8,1,10,1,"rectangular",28.5111008002473,14.4589177992363,12.0663753301139
30,28,8,1,10,1,"rectangular",16.1857122806231,10.2840869938613,15.0364756327212
30,29,8,1,10,1,"rectangular",18.7009347499894,10.9966189597149,16.3665292161157
30,30,8,1,10,1,"rectangular",28.7499443961742,10.6328313828122,13.7877710470559
30,31,8,1,10,1,"rectangular",14.7874151712786,8.99939879449895,14.4649969601238
30,32,8,1,10,1,"rectangular",15.4908741754794,14.3186539012512,16.9455562563869
30,33,8,1,10,1,"rectangular",14.7819629749426,12.0417900432085,15.88425950478
30,34,8,1,10,1,"rectangular",13.4060371039786,11.391637072017,15.8020209191276
30,35,8,1,10,1,"rectangular",22.5122198163211,10.6453105130251,15.6717666105893
30,36,8,1,10,1,"rectangular",11.6800921509213,8.11118262207447,14.0084151786308
30,37,8,1,10,1,"rectangular",16.3210540502484,11.3748808953516,15.7259087688483
30,38,8,1,10,1,"rectangular",12.683879350319,9.23264143543493,15.5711418041493
30,39,8,1,10,1,"rectangular",14.2320374129841,12.3671182623017,15.9713392723709
30,40,8,1,10,1,"rectangular",23.7588440223177,10.5012018055377,15.8203850807285
30,41,8,1,10,1,"rectangular",10.1984602684,6.68208173792668,14.3310777122105
30,42,8,1,10,1,"rectangular",15.0223792231223,7.03818539377626,13.387047961032
30,43,8,1,10,1,"rectangular",22.5563591830461,10.9876724934015,15.1468889838003
30,44,8,1,10,1,"rectangular",14.7616234545323,6.05327473617394,12.5687410077689
30,45,8,1,10,1,"rectangular",13.6571174616687,9.39022166047106,15.4800037757856
30,46,8,1,10,1,"rectangular",13.727731058486,10.1452214652582,14.8422611231022
30,47,8,1,10,1,"rectangular",14.6418967912481,12.1201197683838,16.4816675998753
30,48,8,1,10,1,"rectangular",31.6520073218039,10.8544535601044,10.4624823818045
30,49,8,1,10,1,"rectangular",18.2177675552713,11.7331570723842,16.3158499708969
30,50,8,1,10,1,"rectangular",12.7960545327351,10.0377097716724,14.1210906122603
30,51,8,1,10,1,"rectangular",15.0059325918324,8.40945145216314,14.7293692052066
30,52,8,1,10,1,"rectangular",25.2371958721584,11.0656372881563,16.4766823330601
30,53,8,1,10,1,"rectangular",14.9126552998916,11.8244242711036,16.3146680177362
30,54,8,1,10,1,"rectangular",22.2044171014699,6.74114265431081,12.2462565588568
30,55,8,1,10,1,"rectangular",14.7648972900791,11.0657565036463,14.4374365026311
30,56,8,1,10,1,"rectangular",14.4107921835053,13.8575413131035,16.7987250223545
30,57,8,1,10,1,"rectangular",23.2281982313852,11.5730982084567,12.839233009687
30,58,8,1,10,1,"rectangular",12.6045631071701,7.8890322289063,15.1495916670074
30,59,8,1,10,1,"rectangular",18.5441688240052,7.04887477418015,12.3890755794176
30,60,8,1,10,1,"rectangular",15.1570244565628,10.9088875254878,15.3813353391026
30,61,8,1,10,1,"rectangular",11.9639446992413,10.3474451738116,15.3822587736806
30,62,8,1,10,1,"rectangular",25.3495456715503,14.7447096691211,17.0254183736051
30,63,8,1,10,1,"rectangular",12.0302788098642,7.99861415145149,15.661400948054
30,64,8,1,10,1,"rectangular",22.4287072234869,7.90772702439686,13.9823760401252
30,65,8,1,10,1,"rectangular",26.7582122893418,12.9288312393246,14.2537475983347
30,66,8,1,10,1,"rectangular",14.4123814602115,12.7042339052042,16.3838952531187
30,67,8,1,10,1,"rectangular",10.9805730913297,8.26105830865687,15.2774026329233
30,68,8,1,10,1,"rectangular",12.055083516439,11.2231056496879,16.0422099764307
30,69,8,1,10,1,"rectangular",12.7420332545195,8.55176637984476,15.3980114116223
30,70,8,1,10,1,"rectangular",12.0902274596357,8.80101308042031,15.6506819422172
30,71,8,1,10,1,"rectangular",15.4490072701881,15.1274317950353,16.2195429313797
30,72,8,1,10,1,"rectangular",13.8254922778562,12.8323280432573,16.8569595239251
30,73,8,1,10,1,"rectangular",15.4544953717272,8.65863960097463,14.0792794293195
30,74,8,1,10,1,"rectangular",14.8076755829477,7.39357807979455,14.0972858000889
30,75,8,1,10,1,"rectangular",13.4882619680791,10.3280687021803,16.1736974549938
30,76,8,1,10,1,"rectangular",15.542915073115,14.9469599685724,17.0469555380268
30,77,8,1,10,1,"rectangular",13.4740529883368,8.2212027860545,15.3398178496886
30,78,8,1,10,1,"rectangular",12.0255827449446,6.49600205496251,14.0887484757507
30,79,8,1,10,1,"rectangular",10.9697719125521,4.935850753597,12.7440438721311
30,80,8,1,10,1,"rectangular",21.7528291212506,13.8629536634133,16.541214455352
30,81,8,1,10,1,"rectangular",14.1424184220967,9.08542496867255,14.7395583905188
30,82,8,1,10,1,"rectangular",11.8393054418154,7.64751958711186,14.6512472369958
30,83,8,1,10,1,"rectangular",19.5902104024182,6.87667889637369,15.140266258549
30,84,8,1,10,1,"rectangular",19.4283013509539,6.98666579313581,13.8091212415783
30,85,8,1,10,1,"rectangular",25.6399355889138,13.9016899846632,17.0079892024926
30,86,8,1,10,1,"rectangular",14.7619843238209,11.8294141992243,16.1202383484309
30,87,8,1,10,1,"rectangular",22.9292228866194,9.42706953440899,13.3212605143408
30,88,8,1,10,1,"rectangular",18.5998002271909,9.11261739740762,14.5993808691951
30,89,8,1,10,1,"rectangular",19.7897238502381,9.70423373922433,10.8287046535404
30,90,8,1,10,1,"rectangular",15.9436769973467,15.3145133398038,16.746098563931
30,91,8,1,10,1,"rectangular",27.0163695253729,12.8497407804199,15.2033785296609
30,92,8,1,10,1,"rectangular",15.6565281015471,7.91241864581029,14.2788467609893
30,93,8,1,10,1,"rectangular",23.8475880814863,11.1380132355481,16.8010757654138
30,94,8,1,10,1,"rectangular",16.8695418933831,5.33652515465568,13.0944192032885
30,95,8,1,10,1,"rectangular",23.1565380253599,8.0563398410164,10.2766436492529
30,96,8,1,10,1,"rectangular",28.7188569782593,10.7682570215351,14.5451924082315
30,97,8,1,10,1,"rectangular",14.9476187918542,9.64412300811043,13.6559628493505
30,98,8,1,10,1,"rectangular",10.5176356886621,9.41337938158438,15.3559985601822
30,99,8,1,10,1,"rectangular",14.2857258201908,11.5648493553678,15.8769846860852
30,100,8,1,10,1,"rectangular",16.2987435332622,16.532252065313,16.1828099741205
40,1,8,1,6,1,"rectangular",10.9381456502357,5.9474716258901,9.75617906624845
40,2,8,1,6,1,"rectangular",25.6106127631135,9.48995349772427,9.09787436636875
40,3,8,1,6,1,"rectangular",9.37903604954832,8.05136511146372,10.5037704585034
40,4,8,1,6,1,"rectangular",8.49978275281169,4.82896689817953,9.40629239114761
40,5,8,1,6,1,"rectangular",9.10714500060554,3.68359067138531,8.19518794931685
40,6,8,1,6,1,"rectangular",10.6212994966843,3.84476810162026,8.34346387016359
40,7,8,1,6,1,"rectangular",11.8224767967957,3.35264032456505,8.44040919564946
40,8,8,1,6,1,"rectangular",18.2953781512983,7.26582368521238,10.3856002498407
40,9,8,1,6,1,"rectangular",9.31156514621862,4.3448631745929,9.68682158157095
40,10,8,1,6,1,"rectangular",21.3344180512863,9.40766758914038,10.5026935182752
40,11,8,1,6,1,"rectangular",12.0700930975635,5.95921941336563,9.14907868050009
40,12,8,1,6,1,"rectangular",15.4670684248116,5.1079547221679,8.95905901799285
40,13,8,1,6,1,"rectangular",11.0461307312709,6.06269461740531,8.91639223224085
40,14,8,1,6,1,"rectangular",10.6912068419927,5.8948280995998,8.31870041686325
40,15,8,1,6,1,"rectangular",8.53171905088853,4.5680070129298,9.43855557517756
40,16,8,1,6,1,"rectangular",14.6552473768797,5.7417231614876,9.39164506846705
40,17,8,1,6,1,"rectangular",16.0297408181835,9.84071518284838,10.8426963181321
40,18,8,1,6,1,"rectangular",14.7317900530367,5.37615447188545,9.40372977892124
40,19,8,1,6,1,"rectangular",15.4864865874274,6.99417101398372,10.5126272821259
40,20,8,1,6,1,"rectangular",17.8843272539711,6.71062570356241,8.36889075168935
40,21,8,1,6,1,"rectangular",19.8263168619908,2.97677651743154,8.31266481511857
40,22,8,1,6,1,"rectangular",15.3480829789203,4.41305778546879,7.98805265001732
40,23,8,1,6,1,"rectangular",9.02469891961328,5.73518921763804,9.05913928780263
40,24,8,1,6,1,"rectangular",18.3125519676836,7.75205390697473,9.44921585251141
40,25,8,1,6,1,"rectangular",15.4436570402057,3.68122391404298,8.69788996496072
40,26,8,1,6,1,"rectangular",24.4993667100824,7.19692587773626,9.28351785310105
40,27,8,1,6,1,"rectangular",22.5409397024055,6.61845779537106,9.2746813942787
40,28,8,1,6,1,"rectangular",10.2674711032843,2.74099454325174,8.86590953471019
40,29,8,1,6,1,"rectangular",25.1441695357991,6.70041736697571,8.14971981052396
40,30,8,1,6,1,"rectangular",16.2529585852346,8.0202459956402,9.34729328220835
40,31,8,1,6,1,"rectangular",10.6666480586652,7.38743238309567,10.0101384962833
40,32,8,1,6,1,"rectangular",8.8978658670743,8.51769292714194,10.7984067609668
40,33,8,1,6,1,"rectangular",13.3559453505785,10.6170523827268,10.6684803017506
40,34,8,1,6,1,"rectangular",10.9522127913803,7.65701455378495,10.170099976595
40,35,8,1,6,1,"rectangular",14.0850094103769,4.49265122234805,7.74370241453015
40,36,8,1,6,1,"rectangular",11.3921867484593,4.59556177650315,9.35938905467511
40,37,8,1,6,1,"rectangular",12.3207267270382,7.99308788134334,10.4923858707842
40,38,8,1,6,1,"rectangular",12.5968943253067,8.3803504080355,10.4252026719685
40,39,8,1,6,1,"rectangular",10.8857359012023,8.71285677529452,9.53762745234187
40,40,8,1,6,1,"rectangular",12.5269251472587,4.86916666869468,9.52815539454221
40,41,8,1,6,1,"rectangular",15.8354896857431,4.36780162970531,8.65791431169634
40,42,8,1,6,1,"rectangular",16.6103326295337,4.78010190340619,7.48010333727714
40,43,8,1,6,1,"rectangular",11.3799863013242,4.07636363645811,7.84865004378739
40,44,8,1,6,1,"rectangular",13.3401405852157,4.04999137723541,8.6383102315851
40,45,8,1,6,1,"rectangular",16.5919044695299,6.57578272120712,9.61183022632379
40,46,8,1,6,1,"rectangular",11.7507442386859,5.56337981651564,9.248943211549
40,47,8,1,6,1,"rectangular",13.6776100477508,6.47723607255918,8.49708347023346
40,48,8,1,6,1,"rectangular",21.77770570325,8.14187832205305,7.34676696957053
40,49,8,1,6,1,"rectangular",17.3674707093637,6.02616062936706,9.25980015371026
40,50,8,1,6,1,"rectangular",12.0408627688324,4.95952149127685,8.78630191959279
40,51,8,1,6,1,"rectangular",20.1009469979238,8.39834539110989,10.1864504748916
40,52,8,1,6,1,"rectangular",13.4357420857821,3.83954436358809,8.51913814945491
40,53,8,1,6,1,"rectangular",9.71924767478135,3.85301091415762,8.63691623704681
40,54,8,1,6,1,"rectangular",23.8141442359068,4.32412391130081,8.87503709978581
40,55,8,1,6,1,"rectangular",19.4120831058787,4.00948568429237,9.16782742690394
40,56,8,1,6,1,"rectangular",10.4672018546214,8.54384155510081,10.6416069224002
40,57,8,1,6,1,"rectangular",29.1351688847809,12.2917828021356,6.40909369412808
40,58,8,1,6,1,"rectangular",10.3850848531344,4.71090852716441,9.83048051734158
40,59,8,1,6,1,"rectangular",7.80662762019655,5.60787541578941,10.2007701985483
40,60,8,1,6,1,"rectangular",17.5944689746651,6.55839839870177,9.05676846987441
40,61,8,1,6,1,"rectangular",9.85741235545404,3.7453987790658,9.07193806319438
40,62,8,1,6,1,"rectangular",20.9952813744562,5.87824249013531,9.0718724517644
40,63,8,1,6,1,"rectangular",16.9573599501187,4.10638019817164,7.96353328571984
40,64,8,1,6,1,"rectangular",27.5781194956442,5.73900290184963,7.3116531478905
40,65,8,1,6,1,"rectangular",24.8192059916477,8.72884452103154,9.42346060753548
40,66,8,1,6,1,"rectangular",9.53047883983558,6.33927775815662,9.78547800734273
40,67,8,1,6,1,"rectangular",14.2703535129782,9.23018095646087,10.8881696540916
40,68,8,1,6,1,"rectangular",10.9902580397064,5.60558104726608,9.51050865090024
40,69,8,1,6,1,"rectangular",13.0873378293827,4.30360205018182,9.15649250046618
40,70,8,1,6,1,"rectangular",7.72641860863043,5.4959391057544,9.89180537648618
40,71,8,1,6,1,"rectangular",11.4534430563421,7.58281691475609,10.2370372571749
40,72,8,1,6,1,"rectangular",16.3760663839778,6.82863870884178,8.60275281036981
40,73,8,1,6,1,"rectangular",13.2208402021428,5.7860423338148,9.61137834860837
40,74,8,1,6,1,"rectangular",11.9007792280409,3.0133258360802,8.87884552085688
